latitude,longitude
80.18956126500004,-17.580657518999942
80.21800364800004,-17.288441535999937
80.21478913000004,-17.257883266999954
80.18292877800008,-17.12214107999995
80.19155508000006,-16.890695766999954
80.20282623900005,-16.846302863999938
80.21930573100008,-16.447336391999954
80.23574453300006,-16.38418535099993
80.23761627800008,-16.38036048099991
80.24286530200004,-16.372425910999937
80.26154205900008,-16.327463344999956
80.26788971600007,-16.344105597999942
80.27606842700004,-16.380116339999915
80.28335195500006,-16.39549719999991
80.29596588700008,-16.404896613999938
80.30857982000003,-16.401722785999937
80.31924062700006,-16.390451626999948
80.32591380400004,-16.37531490799995
80.32746002800008,-16.359364386999914
80.32355377800008,-16.346262173999946
80.29832591400003,-16.309925910999937
80.29328034100007,-16.29792232999995
80.29083893400008,-16.284982876999948
80.29047272300005,-16.270008917999917
80.40468984600005,-15.789173956999946
80.41941966400003,-15.755197719999956
80.43724192900004,-15.793446417999917
80.45819733250005,-16.120838996499913
80.47915273600006,-16.44823157499991
80.52798086100006,-16.697621222999942
80.57343170800004,-16.82323157499991
80.58173248900005,-16.860503709999932
80.58368561400005,-16.896229620999918
80.51243724200003,-17.309925910999937
80.50210195550005,-17.682504849499935
80.49176666900007,-18.055083787999934
80.50543854400007,-18.118072068999936
80.52342357000006,-18.397735154999936
80.54140859600005,-18.677398240999935
80.57225169500003,-18.84325110599991
80.57526276200008,-18.96202551999994
80.58885325700004,-19.021555141999954
80.63483307500007,-19.488026495999918
80.56568024300006,-19.855376756499936
80.49652741100005,-20.222727016999954
80.46710846600007,-20.29751542899993
80.46059804900005,-20.35265051999994
80.49457428600005,-20.35114498599995
80.51154205900008,-20.352406378999945
80.52553945500006,-20.360218878999945
80.53506094000005,-20.379790818999936
80.53888580900008,-20.406809048999946
80.54026927300004,-20.800038214999915
80.54572174700007,-20.82526607999995
80.55735911700003,-20.845448370999918
80.56224192900004,-20.809885219999956
80.56427643450004,-20.51634680899994
80.56631094000005,-20.222808397999927
80.61587148650005,-19.847238736499918
80.66543203300006,-19.47166907499991
80.64834219000005,-19.23582923099991
80.63458893400008,-19.166127081999946
80.63206614800004,-18.952788865999935
80.57343170800004,-18.593861456999946
80.55805084800005,-18.322255011999914
80.57664622600004,-18.065297003999945
80.62860748900005,-17.83775794199994
80.64785390800006,-17.617014126999948
80.64093659100007,-17.459095831999946
80.65371328300006,-17.439808722999942
80.67938873900005,-17.444976365999935
80.71662018400008,-17.463368292999917
80.72231679900005,-17.239898240999935
80.71893952000005,-17.203480597999942
80.70921458500004,-17.171864386999914
80.66787344000005,-17.086537238999938
80.66282786700003,-17.062977667999917
80.65981679900005,-16.710764126499924
80.65680573100008,-16.358550584999932
80.63727448100008,-16.252756313999953
80.64282868050006,-15.836577928499935
80.64838288000004,-15.420399542999917
80.65961334800005,-15.395822719999956
80.69733307500007,-15.359364386999914
80.71141185100004,-15.337961391999954
80.71478913000004,-15.320708787999934
80.73344554250005,-15.022694464999944
80.75210195500006,-14.724680141999954
80.74640534100007,-14.62132727799991
80.78432851800005,-14.294911261999914
80.81964752800008,-14.200754360999952
80.84149811400005,-14.157053188999953
80.88617584800005,-14.132191535999937
80.91437409100007,-14.203724738999938
80.96881745000007,-14.491525844999956
80.99062734600005,-14.552723761999914
81.02033112200007,-14.078968878999945
81.00079987200007,-13.684641079999949
81.01992422100005,-13.35460364499994
81.02244700700004,-13.34211178299995
81.02704498900005,-13.335682745999918
81.04303620000007,-13.322417772999927
81.05463288000004,-13.306304490999935
81.06329987200007,-13.288685675999943
81.09223053600005,-13.203968878999945
81.09218984600005,-13.187977667999917
81.08746979400007,-13.156809048999946
81.08783600500004,-13.141835089999915
81.13739655150005,-12.840016242499928
81.18695709800005,-12.53819739499994
81.19306061400005,-12.528187628999945
81.20416901200008,-12.526722785999937
81.22272370000007,-12.532622850999928
81.23354726800005,-12.492014126999948
81.24062734600005,-12.432769334999932
81.28156159100007,-12.284413214999915
81.28807200700004,-12.244984503999945
81.29482656500005,-12.22642981699994
81.30174388200004,-12.215891079999949
81.31834544500003,-12.196888800999943
81.32514069200005,-12.186146613999938
81.33185455900008,-12.165679490999935
81.36013418150006,-11.902129686499933
81.38841380400004,-11.63857988199993
81.46088288000004,-11.395863410999937
81.47601959800005,-11.37682044199994
81.49054596600007,-11.432525193999936
81.50409577000005,-11.68150794199994
81.50885651200008,-11.69522050699993
81.51630280200004,-11.708322719999956
81.54287344000005,-11.735096808999913
81.55048248900005,-11.745106574999909
81.59829336100006,-11.86904863199993
81.63727448100008,-12.02765865799995
81.66675446150006,-12.298858201999934
81.69623444200005,-12.570057745999918
81.69293854400007,-12.69444739499994
81.71478913000004,-12.802805141999954
81.72308991100005,-12.918853318999936
81.71552155200004,-13.056792772999927
81.76386139550004,-13.488636848499937
81.81220123900005,-13.920480923999946
81.81305573133339,-14.349205424666613
81.81391022366672,-14.777929925333277
81.81476471600007,-15.206654425999943
81.82477448100008,-15.256662563999953
81.82684967700004,-15.245838995999918
81.82868073100008,-15.240793423999946
81.83173248900005,-15.235707160999937
81.83881256700005,-15.290028449999909
81.83541494350004,-15.541371222999913
81.83201732000003,-15.792713995999918
81.82965729400007,-15.806630011999914
81.82322825700004,-15.816558397999927
81.81289297100005,-15.825021938999953
81.80097077000005,-15.828968878999945
81.78986237200007,-15.825672980999911
81.78180573100008,-15.845122850999928
81.77277252800008,-15.941151495999918
81.78717682500007,-16.127430792999917
81.78335195500006,-16.13890540299991
81.77309804900005,-16.14598548099991
81.75604889500005,-16.154042120999918
81.74945709800005,-16.485218878999945
81.72719961100006,-16.489003058999913
81.70600006700005,-16.500599738999938
81.69033437700006,-16.518137173999946
81.68455638200004,-16.54002844999991
81.64899323100008,-16.463246222999942
81.63971588700008,-16.45181230399993
81.63007233300004,-16.461293097999942
81.62470123900005,-16.47569739499994
81.61619700700004,-16.578521287999934
81.63104889500005,-16.729318813999953
81.62445709800005,-16.838002081999946
81.61937083500004,-16.853179490999935
81.59568919500003,-16.900217251999948
81.59100983300004,-16.915638800999943
81.58950429900005,-16.932484503999945
81.59259674700007,-16.976226365999935
81.58982982000003,-17.000721808999913
81.58466217700004,-17.019886847999942
81.58063385600008,-17.028635219999956
81.56488678600005,-17.04478919199994
81.56224192900004,-17.046538865999935
81.56183502800008,-17.035511847999942
81.55320872600004,-16.987538214999915
81.55451080900008,-16.873443162999934
81.55072663000004,-16.835926886999914
81.53668854400007,-16.812652147999927
81.52411530200004,-16.835316535999937
81.51683177300004,-16.925445115999935
81.50674062700006,-16.95921790299991
81.49237702000005,-16.990223761999914
81.48411692900004,-17.017323370999918
81.48419830900008,-17.19277910099993
81.48102448100008,-17.22020423099991
81.47040436400005,-17.21507727799991
81.46161530200004,-17.208729620999918
81.45408763200004,-17.200917120999918
81.44725169500003,-17.19098873599995
81.43427155200004,-17.16315670499995
81.42511627800008,-17.15062415299991
81.41339752800008,-17.146839972999942
81.40884023600006,-17.394276495999918
81.39203522300005,-17.465443488999938
81.38816966400003,-17.505930141999954
81.38934967700004,-17.546213344999956
81.39386627800008,-17.56004798099991
81.42308177300004,-17.603627081999946
81.43008047100005,-17.619699673999946
81.46686432500007,-17.851551886999914
81.46613190300008,-17.86074785099993
81.42413971600007,-17.820790167999917
81.40997955900008,-17.81944739499994
81.40326569200005,-17.832875128999945
81.40375397300005,-17.85533606699994
81.41510651200008,-17.914418097999942
81.44061920800004,-17.959055141999954
81.44696686400005,-17.977447068999936
81.48224518400008,-18.213002081999946
81.47504303600005,-18.36864173099991
81.48102448100008,-18.418446417999917
81.50043366100005,-18.47297115799995
81.50568268400008,-18.52375240799995
81.50238678600005,-18.658192511999914
81.43854401250005,-19.05937659399993
81.37470123900005,-19.460560675999943
81.37881094000005,-19.504505988999938
81.40436432500007,-19.466460740999935
81.42963288000004,-19.372222459999932
81.45685455900008,-19.33311926999994
81.46295807500007,-19.328846808999913
81.48114655200004,-19.320301886999914
81.48749420800004,-19.316029425999943
81.49823639500005,-19.305978969999956
81.50372955900008,-19.301909959999932
81.51557038000004,-19.296864386999914
81.52521393400008,-19.294300910999937
81.53343333500004,-19.289906378999945
81.54144928600005,-19.279286261999914
81.55475495000007,-19.24632727799991
81.59674713700008,-19.00617428299995
81.61029694200005,-18.98387610599991
81.61200592700004,-18.99754798099991
81.61884186400005,-19.025542772999927
81.62543366100005,-19.085275844999956
81.62433502800008,-19.153675910999937
81.61054108300004,-19.26130123599995
81.61200592700004,-19.29043535099993
81.62026601800005,-19.292225714999915
81.62152741100005,-19.315785285999937
81.63519928600005,-19.38621985599991
81.63056061400005,-19.62295488199993
81.63157786700003,-19.632801886999914
81.63646067900004,-19.639515753999945
81.64793528900003,-19.643869594999956
81.65814850500004,-19.644886847999942
81.68988678600005,-19.644642706999946
81.69550202000005,-19.708159959999932
81.66950104400007,-19.904449022999927
81.66030508000006,-19.93260657499991
81.64679596600007,-19.94640051999994
81.62221914300005,-19.87877356699994
81.60468170800004,-20.010894334999932
81.59821198100008,-20.036040818999936
81.58734772300005,-20.05064856699994
81.55556875200006,-19.83307857999995
81.54291413000004,-19.851185675999943
81.45125967000004,-20.271473761999943
81.35960521000004,-20.691761847999942
81.35195547100005,-20.705474412999934
81.34080638200004,-20.711537238999938
81.31468333500004,-20.716460740999935
81.30385976800005,-20.72419186099995
81.29002513200004,-20.754709438999953
81.27948639500005,-20.85960852799991
81.23574453300006,-20.951283331999946
81.20038483300004,-21.36278235599991
81.19476959800005,-21.387440558999913
81.16762929900005,-21.46084550699993
81.08820221600007,-21.800526495999918
81.07684967700004,-21.896107550999943
81.06403229400007,-21.922718878999945
81.05459219000005,-21.930287238999938
81.03489817900004,-21.938303188999953
81.02635325700004,-21.94713294199994
81.02138906500005,-21.958973761999914
81.01117584800005,-22.02757727799991
81.01040273600006,-22.08543860599991
81.02480703300006,-22.20376542899993
81.02045319200005,-22.231190558999913
81.01654694200005,-22.237660285999937
80.98566315300008,-22.264475063999953
80.97508372600004,-22.27647864499994
80.96727122600004,-22.289947068999936
80.96308014500005,-22.305409308999913
80.93146393400008,-22.74754798099991
80.88043854400007,-22.971913214999915
80.87250397300005,-22.980132615999935
80.85122304900005,-22.922596808999913
80.84003327000005,-22.910633917999917
80.82440827000005,-22.914133266999954
80.81488678600005,-22.93464107999995
80.79531484600005,-23.05968176999994
80.78363678600005,-23.101958787999934
80.76292552300004,-23.12409420499995
80.76170482000003,-23.11196855399993
80.75120677300004,-23.075795050999943
80.72797272300005,-23.09325110599991
80.71686432500007,-23.149037238999938
80.71210358300004,-23.246896938999953
80.64783356350006,-23.555816209999932
80.58356354400007,-23.86473548099991
80.58657461100006,-23.885609503999945
80.60065338700008,-23.897084113999938
80.61871979400007,-23.884388800999943
80.63629791900007,-23.850412563999953
80.67772044500003,-23.715646938999953
80.68280670800004,-23.679676886999914
80.68357982000003,-23.608754035999937
80.70734284100007,-23.47402910099993
80.71552155200004,-23.458973761999914
80.73037344000005,-23.45799719999991
80.73725006700005,-23.466867641999954
80.74282461100006,-23.49315344999991
80.75116608300004,-23.501779751999948
80.77383047100005,-23.361439581999946
80.79279205900008,-23.306996222999942
80.80133698100008,-23.26895097599993
80.82314687700006,-23.22642981699994
80.83466217700004,-23.216053839999915
80.84910716400003,-23.216420050999943
80.85927969000005,-23.226673956999946
80.86981842700004,-23.25731360599991
80.87734609600005,-23.269642706999946
80.88934967700004,-23.275013800999943
80.89630768400008,-23.266753709999932
80.91889069200005,-23.177845831999946
80.91791413000004,-23.13223222599993
80.92218659100007,-23.10700436099995
